# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
684,1602566992.3046186,1313280,23.33333396911621,2.2706947326660156,0.0040625398978590965,2.2710094451904297,-0.004377362318336964
685,1602566993.6266603,1315200,27.0,1.3386516571044922,-0.07515741139650345,1.4197285175323486,-0.005919469054788351
686,1602566994.935263,1317120,13.333333015441895,2.2093770503997803,0.1705929934978485,2.045766592025757,-0.006982624065130949
687,1602566996.1944194,1319040,10.0,2.9519903659820557,0.30829960107803345,2.650137424468994,-0.006446510087698698
688,1602566997.5844822,1320960,14.545454978942871,2.2635691165924072,0.1812867373228073,2.0866851806640625,-0.0044028377160429955
689,1602566998.8060675,1322880,23.076923370361328,0.877032458782196,0.06882111728191376,0.8213575482368469,-0.013146215118467808
690,1602566999.8088658,1324800,32.30769348144531,1.8179606199264526,-0.11375057697296143,1.9397056102752686,-0.007994374260306358
691,1602567000.9187777,1326720,20.0,1.882620930671692,-0.37646716833114624,2.2675490379333496,-0.008460828103125095
692,1602567002.2386732,1328640,24.16666603088379,1.2197681665420532,0.008430954068899155,1.2215062379837036,-0.010169057175517082
693,1602567003.6076357,1330560,18.33333396911621,1.0422080755233765,0.06802237778902054,0.9863918423652649,-0.012206211686134338
694,1602567004.9445858,1332480,13.333333015441895,2.532658338546753,0.3593747317790985,2.178847312927246,-0.005563753191381693
695,1602567006.2922297,1334400,42.5,2.093378782272339,-0.19333003461360931,2.2910706996917725,-0.004361923784017563
696,1602567007.6574697,1336320,26.153846740722656,1.403509259223938,-0.04440377652645111,1.4525777101516724,-0.004664703272283077
697,1602567008.5578344,1338240,26.0,2.0808558464050293,-0.012918299064040184,2.0983173847198486,-0.00454332260414958
698,1602567009.9131103,1340160,17.14285659790039,1.4232383966445923,-0.0975981205701828,1.5245568752288818,-0.0037203743122518063
699,1602567011.2689595,1342080,22.5,1.7433562278747559,-0.01305634155869484,1.7606887817382812,-0.0042761401273310184
700,1602567012.5556004,1344000,10.0,2.0400309562683105,-0.21477048099040985,2.25911283493042,-0.0043113091960549355
701,1602567013.5885959,1345920,19.33333396911621,1.7423524856567383,-0.04261938855051994,1.7910414934158325,-0.00606969278305769
702,1602567014.880711,1347840,41.25,2.1438045501708984,0.1202770546078682,2.0277416706085205,-0.004214275628328323
703,1602567016.2080743,1349760,13.636363983154297,1.6785144805908203,-0.005470427684485912,1.688215970993042,-0.00423106923699379
704,1602567017.545836,1351680,30.5,2.377808094024658,-0.194607675075531,2.577529191970825,-0.005113362800329924
705,1602567018.8414853,1353600,18.66666603088379,2.1609461307525635,-0.1290423572063446,2.296996831893921,-0.007008397951722145
706,1602567019.8599563,1355520,20.909090042114258,1.9973692893981934,0.09749933332204819,1.9065815210342407,-0.006711479276418686
707,1602567020.7664874,1357440,16.923076629638672,2.002554416656494,-0.16705457866191864,2.174527883529663,-0.004918728023767471
708,1602567022.0947847,1359360,13.571428298950195,3.158039093017578,-0.024456636980175972,3.1870174407958984,-0.004521512426435947
709,1602567023.2029943,1361280,20.0,1.6026034355163574,0.1799810826778412,1.4288930892944336,-0.006270751357078552
710,1602567024.4391634,1363200,25.0,2.10455322265625,0.12320753931999207,1.9863389730453491,-0.004993129055947065
711,1602567025.798924,1365120,15.55555534362793,2.2197682857513428,0.012122253887355328,2.212770938873291,-0.005124873947352171
712,1602567027.1361728,1367040,32.30769348144531,1.9903976917266846,0.28355154395103455,1.713563323020935,-0.006717233452945948
713,1602567028.3097408,1368960,25.33333396911621,3.4421565532684326,-0.0043078260496258736,3.4511821269989014,-0.004717851988971233
714,1602567029.182298,1370880,37.85714340209961,1.4690371751785278,0.008080913685262203,1.4720722436904907,-0.01111605204641819
715,1602567030.5281882,1372800,18.461538314819336,2.202859878540039,-0.18423356115818024,2.396209478378296,-0.009116044268012047
716,1602567031.8591022,1374720,31.11111068725586,1.392926812171936,-0.02001298777759075,1.422142744064331,-0.009202944114804268
717,1602567033.204273,1376640,14.44444465637207,1.7594178915023804,0.027791790664196014,1.7388248443603516,-0.007198684383183718
718,1602567034.5640802,1378560,14.0,1.6624994277954102,-0.13750171661376953,1.8093987703323364,-0.009397655725479126
719,1602567035.9234078,1380480,24.66666603088379,1.2367089986801147,-0.6937471628189087,1.9385838508605957,-0.00812765397131443
720,1602567037.288014,1382400,23.33333396911621,1.837738037109375,0.2385006695985794,1.6130725145339966,-0.013835197314620018
721,1602567038.209678,1384320,28.823530197143555,2.0766336917877197,0.09404744952917099,1.9892085790634155,-0.006622239947319031
722,1602567039.2727475,1386240,33.0,1.1728852987289429,-0.151627779006958,1.334423303604126,-0.009910271503031254
723,1602567040.5281832,1388160,19.375,1.2157647609710693,-0.5934739708900452,1.8200727701187134,-0.010833941400051117
724,1602567041.8742416,1390080,46.92307662963867,0.7611653804779053,0.04438643157482147,0.7306145429611206,-0.01383561547845602
725,1602567043.228868,1392000,15.0,2.143195629119873,0.46575966477394104,1.685110330581665,-0.00767443235963583
726,1602567044.568486,1393920,8.333333015441895,2.192187547683716,0.10600040853023529,2.0941734313964844,-0.007986207492649555
727,1602567045.6130176,1395840,28.66666603088379,1.8406450748443604,-0.18401393294334412,2.031050205230713,-0.006391197443008423
728,1602567046.9183457,1397760,35.33333206176758,2.324669599533081,-0.25430867075920105,2.5846550464630127,-0.005676646251231432
729,1602567048.0415332,1399680,29.33333396911621,2.5568933486938477,-0.17402300238609314,2.7350618839263916,-0.004145535174757242
730,1602567049.179193,1401600,26.923076629638672,2.14215350151062,-0.27329984307289124,2.4186904430389404,-0.003237007884308696
731,1602567050.449507,1403520,22.22222137451172,2.159733295440674,-0.08369678258895874,2.246861457824707,-0.0034312610514461994
732,1602567051.7534707,1405440,24.705883026123047,1.3272202014923096,-0.11946163326501846,1.4496701955795288,-0.0029883363749831915
733,1602567053.1071079,1407360,13.84615421295166,1.5313975811004639,0.0753302201628685,1.4588780403137207,-0.002810734324157238
734,1602567054.462265,1409280,15.0,1.9696640968322754,-0.06675039231777191,2.039149045944214,-0.002734547480940819
735,1602567055.8022118,1411200,28.461538314819336,1.7197638750076294,-0.1047787219285965,1.8269710540771484,-0.002428408246487379
736,1602567057.1186876,1413120,25.83333396911621,2.3682618141174316,0.10055426508188248,2.2709507942199707,-0.00324321910738945
737,1602567058.4374876,1415040,20.0,2.5484580993652344,-0.0927845761179924,2.6454689502716064,-0.004226119257509708
738,1602567059.3811147,1416960,31.33333396911621,2.817955732345581,-0.04705342650413513,2.8702383041381836,-0.005229156464338303
739,1602567060.739527,1418880,14.666666984558105,3.272268533706665,0.21913327276706696,3.0561630725860596,-0.003027921309694648
740,1602567061.626096,1420800,34.54545593261719,3.4220011234283447,0.1523306518793106,3.2733986377716064,-0.0037282409612089396
741,1602567062.9266493,1422720,15.0,2.9779083728790283,-0.12172739207744598,3.1033732891082764,-0.0037374685052782297
742,1602567064.2927845,1424640,13.84615421295166,3.1944825649261475,-0.1379215270280838,3.336089849472046,-0.0036856485530734062
743,1602567065.6106088,1426560,21.428571701049805,3.156157970428467,-0.2305431216955185,3.390773296356201,-0.0040720864199101925
744,1602567066.9363992,1428480,23.33333396911621,3.27288556098938,-0.018232271075248718,3.2954485416412354,-0.004330624360591173
745,1602567067.7986162,1430400,20.0,2.8821210861206055,-0.05482126772403717,2.9408583641052246,-0.003916135523468256
746,1602567069.1661296,1432320,21.538461685180664,2.7910752296447754,0.014514715410768986,2.780174732208252,-0.0036141471937298775
747,1602567070.498965,1434240,30.909090042114258,2.3326330184936523,-0.4784311056137085,2.8157739639282227,-0.004709790926426649
748,1602567071.8758318,1436160,33.6363639831543,4.032022953033447,-0.05847860500216484,4.092925071716309,-0.002423482248559594
749,1602567073.0912325,1438080,21.11111068725586,3.276818037033081,-0.08885612338781357,3.3690478801727295,-0.003373523009940982
750,1602567074.4493892,1440000,22.0,2.5594465732574463,0.06416630744934082,2.5001144409179688,-0.004834114108234644
751,1602567075.6854188,1441920,16.66666603088379,3.0593762397766113,-0.4367017149925232,3.497774362564087,-0.0016962746158242226
752,1602567077.0270479,1443840,24.545454025268555,4.20436954498291,-0.09012212604284286,4.296015739440918,-0.0015241530491039157
753,1602567077.921452,1445760,32.14285659790039,2.651775598526001,0.03851442039012909,2.6169850826263428,-0.003723863512277603
754,1602567079.2537296,1447680,26.0,2.8381712436676025,-0.17228448390960693,3.012970447540283,-0.002514568855985999
755,1602567080.6241722,1449600,24.615385055541992,4.444429874420166,-0.03741830214858055,4.483908176422119,-0.002059876685962081
756,1602567081.7411609,1451520,19.16666603088379,5.662042140960693,-0.2265634685754776,5.890561580657959,-0.0019557776395231485
757,1602567082.7352026,1453440,26.66666603088379,3.877899169921875,-0.23044031858444214,4.109899044036865,-0.0015594748547300696
758,1602567083.8417807,1455360,22.0,2.0980281829833984,0.0015919560100883245,2.1001744270324707,-0.0037382713053375483
759,1602567085.2065315,1457280,26.0,2.3815627098083496,-0.11015912145376205,2.494703769683838,-0.002981846686452627
760,1602567085.9833646,1459200,30.0,2.609879493713379,0.016406221315264702,2.5956056118011475,-0.0021323685068637133
761,1602567087.333806,1461120,28.75,5.648053169250488,-0.07386257499456406,5.723004341125488,-0.0010885919909924269
762,1602567088.398268,1463040,36.3636360168457,2.5630877017974854,-0.07069145888090134,2.6361160278320312,-0.0023370038252323866
763,1602567089.7222767,1464960,32.0,3.097846031188965,0.17587870359420776,2.924093246459961,-0.0021260364446789026
764,1602567091.056118,1466880,29.44444465637207,2.618040084838867,-0.34739014506340027,2.968705415725708,-0.0032751834951341152
765,1602567092.4075882,1468800,13.571428298950195,2.438101053237915,0.2203531414270401,2.222811460494995,-0.005063507240265608
766,1602567093.1940353,1470720,25.882352828979492,2.804960012435913,0.16919471323490143,2.642026662826538,-0.006261355243623257
767,1602567094.6200988,1472640,21.538461685180664,2.1767427921295166,-0.09267005324363708,2.27620792388916,-0.006795249879360199
768,1602567095.9770715,1474560,21.0,2.5404763221740723,-0.018679147586226463,2.566173553466797,-0.00701806740835309
769,1602567097.3263826,1476480,18.66666603088379,3.0445709228515625,0.09211316704750061,2.9582359790802,-0.005778327118605375
770,1602567098.6652036,1478400,16.428571701049805,1.8309352397918701,-0.2529909908771515,2.0958304405212402,-0.011904245242476463
771,1602567100.0258913,1480320,15.0,1.354697346687317,0.020693020895123482,1.3439085483551025,-0.009904258884489536
772,1602567100.9679775,1482240,22.5,2.142961025238037,-0.030753886327147484,2.1814768314361572,-0.00776198273524642
773,1602567102.2820518,1484160,31.25,1.8935911655426025,0.0766041949391365,1.828392505645752,-0.011405589990317822
774,1602567103.6047819,1486080,31.904762268066406,4.635359764099121,-0.7464725971221924,5.3862223625183105,-0.004389808513224125
