# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
45,1602448793.8948884,86400,60.66984176635742,2.0,0.17025811970233917,0.47400563955307007,-0.015527408570051193,0.010416666977107525,0.010652263648808002,0.021068932488560677,0.028587033972144127,0.7577065825462341,50.366065979003906,9.675040245056152
46,1602448796.934879,88320,40.19416809082031,0.0,0.6948450207710266,0.32201454043388367,-0.020480288192629814,0.0,0.012274852953851223,0.012274852953851223,0.0291692353785038,0.8381761908531189,30.197284698486328,9.00050163269043
47,1602448800.0802317,90240,57.869056701660156,3.3333332538604736,-0.08676058799028397,0.4751497209072113,-0.010313126258552074,0.010416666977107525,0.011234593577682972,0.021651264280080795,0.027456073090434074,0.8245798349380493,48.13721466064453,9.353768348693848
48,1602448803.3847077,92160,41.55952835083008,0.0,0.6182137131690979,0.9392322301864624,-0.011000074446201324,0.0,0.0125462356954813,0.0125462356954813,0.030624933540821075,0.8065168261528015,31.374679565429688,8.638400077819824
49,1602448806.8485227,94080,55.59187698364258,0.0,0.45038506388664246,0.5805472731590271,-0.014866460114717484,0.0,0.01084079872816801,0.01084079872816801,0.02737581543624401,0.7828945517539978,45.63285446166992,8.942955017089844
50,1602448809.7432706,96000,39.616790771484375,2.222222328186035,0.22240540385246277,0.5177534818649292,-0.02683660201728344,0.010416666977107525,0.011284693144261837,0.02170136198401451,0.026134515181183815,0.8601043820381165,30.547142028808594,8.356325149536133
51,1602448812.7127354,97920,52.779056549072266,2.7272727489471436,0.08802664279937744,0.21844373643398285,-0.044662680476903915,0.015625,0.010506222024559975,0.026131220161914825,0.025027504190802574,0.8392459750175476,43.91807174682617,8.599178314208984
52,1602448816.0106294,99840,39.69204330444336,0.0,0.5705581903457642,0.07222489267587662,-0.04110392928123474,0.0,0.009723556227982044,0.009723556227982044,0.02312818355858326,0.8392387628555298,31.057079315185547,8.033286094665527
53,1602448819.179613,101760,54.362735748291016,2.5,0.667800784111023,0.25229212641716003,-0.029268227517604828,0.0052083334885537624,0.011223496869206429,0.01643182896077633,0.023852741345763206,0.9358997941017151,45.04731750488281,8.424593925476074
54,1602448821.8425722,103680,37.96794891357422,0.0,0.4138954281806946,0.362815260887146,-0.017428835853934288,0.0,0.011568504385650158,0.011568504385650158,0.02393365651369095,0.9621647596359253,29.362661361694336,7.846005916595459
55,1602448825.0765316,105600,54.926151275634766,4.0,0.02111314795911312,0.4464111030101776,-0.014262366108596325,0.010416666977107525,0.011783095076680183,0.022199761122465134,0.024236591532826424,0.9617896676063538,46.30623245239258,8.166656494140625
56,1602448828.19234,107520,38.112430572509766,1.6666666269302368,0.21303245425224304,0.722041130065918,-0.014081653207540512,0.0052083334885537624,0.011092379689216614,0.016300713643431664,0.023092975839972496,0.9525162577629089,29.66416358947754,7.5272746086120605
