# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
91,1602433372.6723745,174720,24.192062377929688,5.714285850524902,0.9772714376449585,0.059885043650865555,-0.13776035606861115,0.0416666679084301,0.0,0.0416666679084301,0.0,0.9463501572608948,7.186207294464111,16.10645866394043
92,1602433374.6829627,176640,47.23013687133789,6.153846263885498,1.3130546808242798,0.13552138209342957,-0.13999329507350922,0.0416666679084301,2.8113299777032807e-05,0.04169477894902229,2.8113299777032807e-05,0.9358783960342407,30.0579833984375,15.863570213317871
93,1602433377.2154107,178560,20.59998893737793,3.6363637447357178,-2.9706177711486816,0.14989331364631653,-0.13224072754383087,0.0416666679084301,5.932431304245256e-05,0.04172598943114281,5.932431304245256e-05,0.9553765654563904,7.786767959594727,15.766186714172363
94,1602433379.7967136,180480,48.295135498046875,5.5,-0.7918727993965149,0.5010687708854675,-0.1128116250038147,0.0572916679084301,0.0,0.0572916679084301,0.0,0.9432538151741028,33.09242630004883,15.606325149536133
95,1602433382.3640108,182400,27.66577911376953,6.153846263885498,3.4528398513793945,0.2786126136779785,-0.13897372782230377,0.0833333358168602,1.161336331279017e-05,0.0833449438214302,1.161336331279017e-05,0.9538214802742004,8.58027458190918,15.493026733398438
96,1602433384.724258,184320,48.185211181640625,5.55555534362793,0.0925169363617897,0.25645536184310913,-0.13095995783805847,0.0520833320915699,5.87307522437186e-06,0.052089206874370575,5.87307522437186e-06,0.9063819646835327,32.612613677978516,15.354585647583008
97,1602433386.7150896,186240,23.856128692626953,4.583333492279053,-0.6365590691566467,0.10082492977380753,-0.12384293228387833,0.0572916679084301,0.0,0.0572916679084301,0.0,0.9398937225341797,9.300006866455078,15.215700149536133
98,1602433389.2305963,188160,48.67284393310547,4.583333492279053,-0.47421568632125854,0.1065799668431282,-0.12177325040102005,0.0572916679084301,0.0,0.0572916679084301,0.0,0.8981205821037292,34.00590515136719,15.156349182128906
99,1602433391.4066868,190080,22.607295989990234,3.1818182468414307,-0.6571219563484192,0.06659743189811707,-0.10912201553583145,0.0364583320915699,0.0,0.0364583320915699,0.0,0.9444512724876404,7.977786064147949,15.329156875610352
100,1602433393.9673085,192000,45.936180114746094,6.5,0.3156842291355133,0.034866806119680405,-0.0866195410490036,0.0677083358168602,4.784543125424534e-05,0.06775617599487305,4.784543125424534e-05,0.9323911070823669,30.377246856689453,15.295002937316895
101,1602433396.0914462,193920,22.756481170654297,5.263157844543457,0.26256492733955383,0.03582937270402908,-0.10093487799167633,0.0520833320915699,3.936955181416124e-05,0.052122704684734344,4.299079591874033e-05,0.878617525100708,7.34078311920166,15.218238830566406
102,1602433398.175074,195840,44.6328125,3.75,-0.6433568596839905,0.04455048218369484,-0.11058519780635834,0.03125,0.0,0.03125,0.0,0.891124963760376,30.230091094970703,15.112115859985352
103,1602433400.7240791,197760,22.51041603088379,5.625,0.025110352784395218,0.024535389617085457,-0.10284716635942459,0.046875,6.642581865889952e-05,0.046941421926021576,6.642581865889952e-05,0.7535935640335083,8.06261920928955,14.500998497009277
104,1602433403.3295188,199680,46.501346588134766,1.6666666269302368,-0.27607327699661255,0.0677015632390976,-0.11073410511016846,0.015625,2.18409149965737e-05,0.015646841377019882,2.18409149965737e-05,0.7844270467758179,32.24658203125,14.573870658874512
105,1602433405.9030006,201600,24.813690185546875,6.25,1.8201009035110474,0.1782635599374771,-0.11558467149734497,0.078125,2.3325970687437803e-05,0.07814832776784897,2.3325970687437803e-05,0.9373051524162292,7.971770286560059,14.959138870239258
106,1602433408.4349139,203520,42.1927604675293,5.0,-0.6188127994537354,0.22450566291809082,-0.08956190198659897,0.0416666679084301,0.0,0.0416666679084301,0.0,0.8942009210586548,27.920989990234375,14.755640983581543
107,1602433410.7390008,205440,21.955642700195312,3.125,-0.8928326368331909,0.05973152816295624,-0.07022500783205032,0.02604166604578495,0.0,0.02604166604578495,0.0,0.8349823355674744,8.349827766418457,14.509140014648438
