# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
79,1602428254.1713047,151680,32.235877990722656,nan,-0.8845196962356567,0.014796601608395576,-0.14888212084770203,0.0,0.0040469723753631115,0.0040469723753631115,0.004925774410367012,0.7550294995307922,17.96739387512207,15.287088394165039
80,1602428256.5038762,153600,44.76101303100586,10.0,0.9712852239608765,0.028391528874635696,-0.15422475337982178,0.0052083334885537624,0.005845300387591124,0.01105363480746746,0.006688677705824375,0.8274194598197937,28.495132446289062,15.420430183410645
81,1602428259.0511074,155520,32.4623908996582,0.0,-1.4369759559631348,0.046684496104717255,-0.15417888760566711,0.0,0.004656344186514616,0.004656344186514616,0.005581711884588003,0.7780430912971497,18.23569107055664,15.77116870880127
82,1602428261.201813,157440,46.82073211669922,0.0,1.4462348222732544,0.013943366706371307,-0.15455178916454315,0.0,0.0047932774759829044,0.0047932774759829044,0.0059277573600411415,0.7642915844917297,29.72766876220703,15.787436485290527
83,1602428264.0422642,159360,30.492820739746094,1.6666666269302368,-2.57407546043396,0.06990141421556473,-0.15372592210769653,0.0052083334885537624,0.004642391111701727,0.00985072460025549,0.005672046914696693,0.7670106291770935,17.39862060546875,15.752099990844727
84,1602428266.3388972,161280,46.01939010620117,1.0,1.1484347581863403,0.05686238408088684,-0.1533880978822708,0.0052083334885537624,0.004584479611366987,0.009792814031243324,0.005373064894229174,0.8102888464927673,29.0476016998291,15.919878959655762
85,1602428269.055551,163200,32.22608184814453,2.0,-0.13444150984287262,0.03688441216945648,-0.1521478146314621,0.0052083334885537624,0.004569047596305609,0.009777380153536797,0.0053079379722476006,0.8255712985992432,16.689455032348633,15.786331176757812
86,1602428271.6762047,165120,42.99861145019531,0.0,-0.6289814114570618,0.032170359045267105,-0.1530756950378418,0.0,0.004291605670005083,0.004291605670005083,0.005063487216830254,0.813603401184082,27.991535186767578,15.756965637207031
87,1602428274.4819522,167040,30.924192428588867,2.5,0.13198690116405487,0.03538196533918381,-0.15268002450466156,0.0052083334885537624,0.004091425333172083,0.00929975789040327,0.0049733323976397514,0.7766547799110413,15.548898696899414,15.360605239868164
88,1602428277.398816,168960,42.06924819946289,0.0,0.1941070705652237,0.01142512820661068,-0.15368299186229706,0.0,0.003925410099327564,0.003925410099327564,0.004817440174520016,0.7688758969306946,26.665494918823242,15.35190486907959
89,1602428280.420769,170880,32.868568420410156,10.0,1.5369200706481934,0.035871513187885284,-0.15218497812747955,0.010416666977107525,0.004430967848747969,0.014847634360194206,0.0052811685018241405,0.7887333631515503,15.587801933288574,15.860162734985352
90,1602428283.1359327,172800,41.38089370727539,2.222222328186035,-3.269066572189331,0.15375350415706635,-0.15099011361598969,0.010416666977107525,0.004428300075232983,0.014844968914985657,0.005089076701551676,0.8305724859237671,28.68879508972168,15.958401679992676
91,1602428285.684029,174720,37.009422302246094,4.0,5.250304222106934,0.10550335794687271,-0.153895765542984,0.010416666977107525,0.005216964986175299,0.015633633360266685,0.005777892656624317,0.8583852648735046,15.636445999145508,16.171064376831055
92,1602428288.5514925,176640,42.98286437988281,5.0,-2.5641558170318604,0.05410667881369591,-0.1535535752773285,0.0052083334885537624,0.004303919151425362,0.009512254036962986,0.004985087085515261,0.8274574279785156,29.460983276367188,16.185482025146484
93,1602428291.2533355,178560,30.016483306884766,0.0,-0.48196208477020264,0.029132790863513947,-0.15322624146938324,0.0,0.004135986790060997,0.004135986790060997,0.0048051695339381695,0.809511125087738,14.460110664367676,16.16242790222168
94,1602428293.845703,180480,48.14225769042969,7.5,1.7362942695617676,0.051116421818733215,-0.15386594831943512,0.015625,0.004623370245099068,0.020248370245099068,0.005262947175651789,0.8327363729476929,30.226314544677734,16.28239631652832
95,1602428296.2357147,182400,28.324249267578125,2.5,-1.911568522453308,0.058706872165203094,-0.15352249145507812,0.0052083334885537624,0.004371401853859425,0.0095797348767519,0.005228184163570404,0.7886521816253662,13.952179908752441,16.378454208374023
96,1602428299.111626,184320,47.21190643310547,2.5,0.27535271644592285,0.07160447537899017,-0.1522613912820816,0.010416666977107525,0.004456625785678625,0.014873292297124863,0.004964028485119343,0.8482822179794312,30.80021858215332,16.216991424560547
97,1602428301.665654,186240,30.864234924316406,8.0,1.7753573656082153,0.04046980291604996,-0.1533389538526535,0.02083333395421505,0.004540740046650171,0.025374071672558784,0.005178180988878012,0.8240756392478943,12.911148071289062,16.290599822998047
98,1602428304.5463555,188160,46.4110107421875,5.0,-0.42439958453178406,0.0652277022600174,-0.1515418142080307,0.010416666977107525,0.004275842569768429,0.014692509546875954,0.004721732344478369,0.8622071146965027,30.901281356811523,16.020444869995117
99,1602428307.2929366,190080,28.854061126708984,5.0,0.5240141749382019,0.05098458006978035,-0.15133900940418243,0.010416666977107525,0.004966347478330135,0.01538301631808281,0.005440584383904934,0.8725263476371765,12.411800384521484,16.01860237121582
100,1602428310.2393038,192000,48.50859451293945,8.571428298950195,1.6726704835891724,0.08843407034873962,-0.1517922580242157,0.03125,0.005257156677544117,0.03650715574622154,0.005780219100415707,0.8602322936058044,30.862258911132812,16.03702163696289
101,1602428312.5378447,193920,26.667987823486328,5.0,-1.4895696640014648,0.11531899124383926,-0.1496782898902893,0.02083333395421505,0.004658686462789774,0.025492021813988686,0.0051021152175962925,0.8691755533218384,12.019620895385742,16.17229461669922
102,1602428315.229957,195840,44.08356475830078,1.4285714626312256,-1.604013204574585,0.06274252384901047,-0.14777953922748566,0.0052083334885537624,0.004322837106883526,0.009531170129776001,0.004738558549433947,0.8619440197944641,29.89676284790039,15.87585163116455
103,1602428317.810423,197760,28.83625030517578,7.142857074737549,1.9226927757263184,0.06070203706622124,-0.1485947072505951,0.02604166604578495,0.004658503923565149,0.03070017322897911,0.005002432968467474,0.8876384496688843,11.093461990356445,15.907989501953125
104,1602428320.68021,199680,44.629173278808594,3.846153736114502,-1.4307620525360107,0.057585738599300385,-0.1474594622850418,0.02604166604578495,0.004124789964407682,0.03016645461320877,0.0043945894576609135,0.9182316064834595,30.141813278198242,16.007993698120117
105,1602428323.4758563,201600,27.818729400634766,6.0,1.2398455142974854,0.06507498025894165,-0.14813236892223358,0.03125,0.004649908747524023,0.03589991107583046,0.0048376829363405704,0.9210546016693115,10.686075210571289,15.975865364074707
106,1602428326.2785842,203520,46.214908599853516,7.142857074737549,0.12170197069644928,0.05052267014980316,-0.14924739301204681,0.02604166604578495,0.0039055943489074707,0.029947256669402122,0.004172123968601227,0.8932434320449829,30.143997192382812,16.04793357849121
107,1602428329.0443015,205440,26.449745178222656,5.833333492279053,0.42441967129707336,0.10441263765096664,-0.1486259251832962,0.0364583320915699,0.004459523130208254,0.040917858481407166,0.004581511951982975,0.946448028087616,10.15153694152832,15.918002128601074
108,1602428331.5121295,207360,44.57497787475586,5.454545497894287,-1.3445926904678345,0.07347323000431061,-0.1488853096961975,0.03125,0.003918738104403019,0.035168733447790146,0.004045676905661821,0.9381490349769592,30.147857666015625,15.847125053405762
109,1602428334.009849,209280,26.365854263305664,5.0,1.027176856994629,0.09662075340747833,-0.14844180643558502,0.0416666679084301,0.004652381408959627,0.04631905257701874,0.004743592813611031,0.9506034851074219,9.495962142944336,15.894536018371582
110,1602428336.175791,211200,45.09387969970703,5.882352828979492,-0.8550325036048889,0.09706691652536392,-0.14849853515625,0.0520833320915699,0.004185160156339407,0.056268494576215744,0.004303954541683197,0.9436416625976562,29.89395523071289,16.10638999938965
111,1602428338.7836647,213120,27.03548240661621,5.833333492279053,1.9935117959976196,0.15559911727905273,-0.14795829355716705,0.0364583320915699,0.004300323314964771,0.040758658200502396,0.004436048679053783,0.941313624382019,9.183719635009766,15.850610733032227
112,1602428341.4506133,215040,41.73390579223633,7.222222328186035,-3.2209200859069824,0.10991617292165756,-0.14541380107402802,0.0677083358168602,0.004350627306848764,0.07205896079540253,0.00446693692356348,0.9413703083992004,29.137313842773438,15.853009223937988
113,1602428343.994915,216960,28.265220642089844,8.571428298950195,3.6156392097473145,0.09107022732496262,-0.1497049331665039,0.03125,0.004846466705203056,0.03609646484255791,0.004940399434417486,0.957548975944519,8.857641220092773,15.850573539733887
114,1602428346.7469757,218880,42.527706146240234,5.0,-2.6626622676849365,0.15405218303203583,-0.1472080498933792,0.0364583320915699,0.004226537421345711,0.04068487137556076,0.004426541272550821,0.930813193321228,29.376617431640625,15.806907653808594
115,1602428349.417175,220800,22.255664825439453,3.3333332538604736,-1.8183594942092896,0.09682751446962357,-0.1480235457420349,0.015625,0.004016372840851545,0.019641375169157982,0.00417104410007596,0.9347096681594849,8.208800315856934,15.91641902923584
116,1602428351.5660074,222720,49.24565887451172,7.2727274894714355,3.397808790206909,0.1181165799498558,-0.14618715643882751,0.0416666679084301,0.0040624975226819515,0.04572916775941849,0.004173172637820244,0.945364773273468,30.025188446044922,15.850729942321777
117,1602428354.1116757,224640,23.033233642578125,6.666666507720947,-0.7191605567932129,0.10977164655923843,-0.14604303240776062,0.0520833320915699,0.003564981045201421,0.0556483156979084,0.0036991117522120476,0.9317750334739685,7.854538917541504,15.934127807617188
