# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
92,1602455547.020527,176640,30.006977081298828,0.0,0.4411320686340332,0.0585838221013546,-0.14941532909870148,0.0052083334885537624,2.417747600702569e-05,0.0052325110882520676,4.835495201405138e-05,0.9605512619018555,14.009703636169434,15.64697265625
93,1602455549.7902102,178560,36.48098373413086,0.6000000238418579,0.3058008551597595,0.07771133631467819,-0.15082918107509613,0.006770833395421505,1.652137598284753e-06,0.006772485561668873,3.304275196569506e-06,0.9653118252754211,20.543954849243164,15.704344749450684
94,1602455552.1688108,180480,29.712310791015625,0.0,-0.1263980269432068,0.0569797120988369,-0.1510365754365921,0.0052083334885537624,6.041683718649438e-06,0.00521437544375658,1.2083367437298875e-05,0.9376945495605469,14.142155647277832,15.790610313415527
95,1602455554.9473586,182400,35.091888427734375,5.0,-1.5761255025863647,0.018929939717054367,-0.14954735338687897,0.0,0.0,0.0,0.0,0.9413384795188904,20.977519989013672,15.821113586425781
96,1602455557.6980655,184320,31.9979305267334,7.666666507720947,1.9718226194381714,0.1041196659207344,-0.14854104816913605,0.01197916641831398,2.368359491811134e-05,0.012002850882709026,4.736718983622268e-05,0.9579914808273315,14.264697074890137,15.805831909179688
97,1602455560.453059,186240,35.32298278808594,4.0,-1.253236174583435,0.03639659658074379,-0.15142016112804413,0.0052083334885537624,2.5112919388448063e-07,0.005208584479987621,5.022583877689613e-07,0.9345224499702454,20.859638214111328,15.831603050231934
98,1602455562.8578258,188160,30.9488525390625,3.0,1.3098238706588745,0.07864305377006531,-0.15138284862041473,0.00989583320915699,3.8977352232905105e-05,0.009934810921549797,7.795470446581021e-05,0.9483432173728943,13.871575355529785,15.840193748474121
99,1602455565.5984023,190080,35.383026123046875,0.0,-0.2909594476222992,0.054839838296175,-0.15309332311153412,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.9587496519088745,20.000560760498047,15.771679878234863
100,1602455567.9322646,192000,28.784786224365234,3.0,-0.21103966236114502,0.04516845941543579,-0.1524648666381836,0.0052083334885537624,2.6498719307710417e-05,0.005234831944108009,5.299743861542083e-05,0.9513080716133118,13.336090087890625,15.767033576965332
101,1602455570.7008343,193920,34.14793395996094,0.0,-0.4415041506290436,0.009089489467442036,-0.15265829861164093,0.0,3.798855004788493e-06,3.798855004788493e-06,7.597710009576986e-06,0.9621245265007019,19.06698989868164,15.66601848602295
102,1602455573.0046,195840,29.15276336669922,5.0,0.3886803388595581,0.04331497475504875,-0.1547924131155014,0.0052083334885537624,1.693567719485145e-05,0.005225269123911858,3.38713543897029e-05,0.9198645353317261,13.039121627807617,15.836438179016113
103,1602455575.740435,197760,34.901161193847656,5.0,-0.4777146279811859,0.0032004222739487886,-0.15496866405010223,0.0,0.0,0.0,0.0,0.9175655245780945,19.75654411315918,15.774101257324219
104,1602455578.469189,199680,28.521900177001953,0.0,-0.1360814869403839,0.002583456691354513,-0.1559087187051773,0.0,0.0,0.0,0.0,0.9235779047012329,13.108469009399414,15.702836990356445
105,1602455580.6905882,201600,34.724605560302734,0.0,-0.053747568279504776,0.012475293129682541,-0.15616576373577118,0.0052083334885537624,1.790421811165288e-05,0.005226237699389458,3.580843622330576e-05,0.9210509657859802,19.15761947631836,15.764424324035645
106,1602455583.4194617,203520,28.63840103149414,3.3333332538604736,-0.14256206154823303,0.002420699456706643,-0.1566731035709381,0.0,1.5289451766875573e-05,1.5289451766875573e-05,3.0578903533751145e-05,0.8888984322547913,12.969602584838867,15.96561336517334
107,1602455585.9526181,205440,35.808876037597656,0.0,-0.02424306422472,0.002515456872060895,-0.1569748967885971,0.0,5.9536791923164856e-06,5.9536791923164856e-06,1.1907358384632971e-05,0.9036275148391724,20.083702087402344,15.903877258300781
108,1602455588.6877244,207360,29.131807327270508,0.0,0.8200474977493286,0.07072591036558151,-0.15665285289287567,0.0052083334885537624,1.0951848707918543e-06,0.00520942872390151,2.1903697415837087e-06,0.8721076846122742,12.430458068847656,15.967228889465332
109,1602455591.4366393,209280,35.58315658569336,nan,-0.8483614325523376,0.0035843891091644764,-0.15637142956256866,0.0,0.0,0.0,0.0,0.8970440030097961,20.522972106933594,16.06133270263672
110,1602455593.888661,211200,29.83608627319336,0.0,1.3823277950286865,0.10828911513090134,-0.1552879363298416,0.010416666977107525,2.2794852156948764e-06,0.010418945923447609,4.558970431389753e-06,0.9066632390022278,12.41248607635498,16.08827018737793
111,1602455596.6227477,213120,36.65616989135742,0.0,-0.24034185707569122,0.08177316933870316,-0.1551225781440735,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.8978093266487122,20.759422302246094,16.210439682006836
112,1602455599.0234065,215040,27.340164184570312,8.600000381469727,-0.496081680059433,0.0518946647644043,-0.15381239354610443,0.010416666977107525,8.699891623109579e-06,0.010425367392599583,1.7399783246219158e-05,0.935567319393158,11.875533103942871,16.06262969970703
113,1602455601.2863898,216960,36.23973083496094,0.0,0.17748841643333435,0.04728502780199051,-0.1535031646490097,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.9272969365119934,20.075057983398438,16.093400955200195
114,1602455603.8047585,218880,28.626171112060547,3.3333332538604736,0.9340353608131409,0.08657166361808777,-0.1534426361322403,0.010416666977107525,9.100124771066476e-06,0.010425765998661518,1.820024954213295e-05,0.9362496733665466,11.701003074645996,16.05800437927246
115,1602455606.4007118,220800,36.55317687988281,10.0,0.6821067929267883,0.11070658266544342,-0.153380885720253,0.015625,0.0,0.015625,0.0,0.9295468926429749,19.781572341918945,16.132173538208008
116,1602455609.1228542,222720,27.815204620361328,1.0,0.15182872116565704,0.14134089648723602,-0.15233223140239716,0.02083333395421505,0.0,0.02083333395421505,0.0,0.8915666937828064,11.609193801879883,16.06517219543457
